order_id,item_name
data5_4633,spaghetti
data5_4635,tomato juice
data5_4636,cookies
data5_4638,antioxydant juice
data5_4640,french fries
data5_4641,ground beef
data5_4642,mineral water
data5_4643,soup
data5_4647,milk
data5_4648,mineral water
data5_4654,soup
data5_4655,cooking oil
data5_4656,spaghetti
data5_4658,muffins
data5_4659,avocado
data5_4660,muffins
data5_4661,green tea
data5_4664,cookies
data5_4666,whole wheat pasta
data5_4667,cooking oil
data5_4669,mineral water
data5_4670,mineral water
data5_4672,almonds
data5_4676,spaghetti
data5_4677,low fat yogurt
data5_4678,energy bar
data5_4679,honey
data5_4680,gums
data5_4682,whole wheat rice
data5_4685,strong cheese
data5_4687,light mayo
data5_4693,strawberries
data5_4694,pancakes
data5_4695,hot dogs
data5_4696,ground beef
data5_4698,french fries
data5_4700,french wine
data5_4701,mineral water
data5_4703,french fries
data5_4707,protein bar
data5_4708,spaghetti
data5_4709,shallot
data5_4713,avocado
data5_4714,champagne
data5_4716,eggs
data5_4718,meatballs
data5_4719,chicken
data5_4720,ground beef
data5_4725,tomatoes
data5_4728,black tea
data5_4729,salmon
data5_4730,bacon
data5_4735,mineral water
data5_4736,champagne
data5_4737,french fries
data5_4739,milk
data5_4740,eggs
data5_4741,mineral water
data5_4746,salmon
data5_4747,cooking oil
data5_4751,ground beef
data5_4752,energy bar
data5_4756,parmesan cheese
data5_4758,chicken
data5_4759,milk
data5_4760,oil
data5_4761,french fries
data5_4763,frozen vegetables
data5_4764,ground beef
data5_4765,cake
data5_4770,cider
data5_4772,eggs
data5_4773,cake
data5_4774,mineral water
data5_4775,chocolate
data5_4776,champagne
data5_4778,escalope
data5_4780,cereals
data5_4781,mineral water
data5_4785,spaghetti
data5_4786,strawberries
data5_4787,french wine
data5_4790,champagne
data5_4791,chicken
data5_4793,cookies
data5_4794,tomato sauce
data5_4797,whole wheat rice
data5_4802,cooking oil
data5_4803,spaghetti
data5_4804,french wine
data5_4805,salt
data5_4806,butter
data5_4809,ground beef
data5_4810,mineral water
data5_4811,whole wheat rice
data5_4813,salmon
data5_4815,ground beef
data5_4816,chocolate
data5_4818,escalope
data5_4819,whole wheat rice
data5_4820,extra dark chocolate
data5_4821,salmon
data5_4822,eggs
data5_4823,nonfat milk
data5_4826,whole wheat rice
data5_4827,carrots
data5_4828,spaghetti
data5_4830,milk
data5_4831,frozen vegetables
data5_4832,energy drink
data5_4835,herb & pepper
data5_4837,tomatoes
data5_4838,mineral water
data5_4839,chocolate
data5_4840,mineral water
data5_4844,spaghetti
data5_4845,chocolate
data5_4846,chocolate bread
data5_4847,low fat yogurt
data5_4848,escalope
data5_4849,chocolate
data5_4850,butter
data5_4851,ground beef
data5_4854,whole wheat rice
data5_4856,cooking oil
data5_4857,ground beef
data5_4858,frozen smoothie
data5_4859,spaghetti
data5_4860,spinach
data5_4861,mineral water
data5_4863,fromage blanc
data5_4864,eggs
data5_4865,spaghetti
data5_4866,french fries
data5_4867,frozen vegetables
data5_4868,cookies
data5_4870,french fries
data5_4872,cookies
data5_4874,honey
data5_4875,mineral water
data5_4877,mineral water
data5_4879,oatmeal
data5_4881,frozen smoothie
data5_4883,eggs
data5_4885,energy bar
data5_4886,milk
data5_4887,french fries
data5_4888,soup
data5_4889,eggs
data5_4890,salmon
data5_4891,chocolate bread
data5_4892,cottage cheese
data5_4894,butter
data5_4895,mineral water
data5_4896,chocolate
data5_4897,ground beef
data5_4900,chocolate
data5_4902,melons
data5_4903,chicken
data5_4904,milk
data5_4905,spaghetti
data5_4909,clothes accessories
data5_4910,french fries
data5_4911,mayonnaise
data5_4912,spaghetti
data5_4913,ground beef
data5_4914,olive oil
data5_4915,spaghetti
data5_4917,eggs
data5_4918,champagne
data5_4919,pepper
data5_4922,vegetables mix
data5_4923,spaghetti
data5_4924,tomato sauce
data5_4928,mineral water
data5_4929,mineral water
data5_4930,spaghetti
data5_4931,mineral water
data5_4933,spaghetti
data5_4934,chocolate
data5_4935,ground beef
data5_4936,milk
data5_4937,grated cheese
data5_4938,milk
data5_4939,eggs
data5_4940,french fries
data5_4941,eggs
data5_4943,champagne
data5_4945,chocolate
data5_4948,cooking oil
data5_4949,frozen vegetables
data5_4951,cake
data5_4952,pancakes
data5_4955,spaghetti
data5_4956,spaghetti
data5_4957,spaghetti
data5_4958,bug spray
data5_4959,chocolate
data5_4961,chutney
data5_4963,spaghetti
data5_4967,ground beef
data5_4968,chocolate
data5_4970,soup
data5_4971,pancakes
data5_4972,escalope
data5_4973,frozen vegetables
data5_4974,french fries
data5_4976,almonds
data5_4977,mineral water
data5_4978,fresh bread
data5_4979,cooking oil
data5_4980,whole wheat rice
data5_4982,vegetables mix
data5_4983,flax seed
data5_4985,chocolate
data5_4986,chocolate
data5_4988,escalope
data5_4989,french fries
data5_4990,babies food
data5_4991,mineral water
data5_4993,light cream
data5_4995,cooking oil
data5_4996,tomato sauce
data5_4997,olive oil
data5_5000,milk
data5_5001,mineral water
data5_5003,tomatoes
data5_5004,frozen vegetables
data5_5005,spaghetti
data5_5006,spaghetti
data5_5008,mineral water
data5_5009,gums
data5_5010,cookies
data5_5011,tomatoes
data5_5013,spaghetti
data5_5014,shrimp
data5_5015,avocado
data5_5016,frozen smoothie
data5_5017,shrimp
data5_5019,parmesan cheese
data5_5020,mineral water
data5_5023,spaghetti
data5_5025,cake
data5_5026,mineral water
data5_5028,french fries
data5_5030,milk
data5_5033,ground beef
data5_5035,toothpaste
data5_5037,cookies
data5_5038,french fries
data5_5039,cake
data5_5042,low fat yogurt
data5_5043,mineral water
data5_5044,honey
data5_5045,ground beef
data5_5046,gums
data5_5049,green beans
data5_5050,spaghetti
data5_5051,soup
data5_5053,vegetables mix
data5_5055,yogurt cake
data5_5056,muffins
data5_5057,french wine
data5_5060,shrimp
data5_5061,avocado
data5_5062,milk
data5_5063,grated cheese
data5_5064,spaghetti
data5_5066,spaghetti
data5_5067,mineral water
data5_5068,low fat yogurt
data5_5069,pancakes
data5_5071,low fat yogurt
data5_5073,escalope
data5_5074,meatballs
data5_5075,hot dogs
data5_5076,pancakes
data5_5077,spaghetti
data5_5079,fresh bread
data5_5080,shallot
data5_5082,shrimp
data5_5083,mineral water
data5_5084,french fries
data5_5085,herb & pepper
data5_5086,strawberries
data5_5088,muffins
data5_5089,pancakes
data5_5090,shrimp
data5_5091,french fries
data5_5092,sandwich
data5_5095,tomatoes
data5_5097,salad
data5_5099,grated cheese
data5_5100,milk
data5_5102,energy bar
data5_5103,milk
data5_5104,yogurt cake
data5_5105,champagne
data5_5108,milk
data5_5110,soda
data5_5112,whole wheat pasta
data5_5113,mushroom cream sauce
data5_5117,whole wheat pasta
data5_5119,cake
data5_5123,mint green tea
data5_5124,spaghetti
data5_5125,green tea
data5_5127,pepper
data5_5128,milk
data5_5130,frozen vegetables
data5_5132,cookies
data5_5133,milk
data5_5136,salad
data5_5137,whole wheat rice
data5_5138,pasta
data5_5140,tomato juice
data5_5142,honey
data5_5143,blueberries
data5_5148,pancakes
data5_5149,clothes accessories
data5_5154,yams
data5_5155,green tea
data5_5157,spaghetti
data5_5160,milk
data5_5161,yams
data5_5164,green tea
data5_5165,pancakes
data5_5166,low fat yogurt
data5_5167,milk
data5_5169,frozen vegetables
data5_5170,light mayo
data5_5171,spaghetti
data5_5172,honey
data5_5173,vegetables mix
data5_5174,spaghetti
data5_5177,green tea
data5_5178,energy bar
data5_5179,shrimp
data5_5180,honey
data5_5181,butter
data5_5182,eggs
data5_5183,eggs
data5_5185,milk
data5_5188,chili
data5_5189,grated cheese
data5_5191,barbecue sauce
data5_5194,pancakes
data5_5195,french fries
data5_5196,chicken
data5_5199,french fries
data5_5200,yams
data5_5202,escalope
data5_5204,mineral water
data5_5205,spaghetti
data5_5208,energy bar
data5_5211,mashed potato
data5_5213,green grapes
data5_5214,white wine
data5_5215,pasta
data5_5216,soup
data5_5217,frozen vegetables
data5_5218,mineral water
data5_5219,cake
data5_5221,eggs
data5_5222,carrots
data5_5223,cake
data5_5227,spaghetti
data5_5228,antioxydant juice
data5_5230,mineral water
data5_5231,ground beef
data5_5233,yams
data5_5234,almonds
data5_5237,frozen smoothie
data5_5239,fresh bread
data5_5240,mineral water
data5_5242,mineral water
data5_5243,shrimp
data5_5245,pepper
data5_5248,cottage cheese
data5_5249,cake
data5_5250,whole wheat rice
data5_5251,almonds
data5_5252,honey
data5_5253,french fries
data5_5255,french fries
data5_5256,shampoo
data5_5257,sparkling water
data5_5258,eggplant
data5_5260,soup
data5_5261,tomatoes
data5_5267,chicken
data5_5268,mineral water
data5_5269,frozen smoothie
data5_5270,fromage blanc
data5_5275,mineral water
data5_5276,body spray
data5_5278,french fries
data5_5279,milk
data5_5280,soup
data5_5281,tomato juice
data5_5282,mineral water
data5_5283,vegetables mix
data5_5285,fresh bread
data5_5286,escalope
data5_5287,french fries
data5_5288,frozen smoothie
data5_5289,melons
data5_5290,spaghetti
data5_5292,body spray
data5_5293,cottage cheese
data5_5295,eggplant
data5_5296,champagne
data5_5298,eggs
data5_5299,mineral water
data5_5300,mineral water
data5_5302,eggs
data5_5303,cottage cheese
data5_5305,brownies
data5_5307,cereals
data5_5308,cookies
data5_5309,honey
data5_5312,mineral water
data5_5313,barbecue sauce
data5_5314,mineral water
data5_5316,magazines
data5_5319,frozen vegetables
data5_5320,pancakes
data5_5328,french fries
data5_5332,pancakes
data5_5333,milk
data5_5337,pepper
data5_5338,cake
data5_5340,mineral water
data5_5341,milk
data5_5346,milk
data5_5347,green tea
data5_5348,pancakes
data5_5353,honey
data5_5355,french wine
data5_5357,soup
data5_5359,tomato sauce
data5_5360,french fries
data5_5362,milk
data5_5364,low fat yogurt
data5_5365,milk
data5_5366,eggs
data5_5368,pancakes
data5_5369,spaghetti
data5_5370,cookies
data5_5372,whole wheat rice
data5_5373,milk
data5_5374,rice
data5_5377,whole wheat rice
data5_5379,black tea
data5_5380,chicken
data5_5381,green tea
data5_5382,cookies
data5_5383,spaghetti
data5_5385,green beans
data5_5386,cookies
data5_5387,green tea
data5_5388,yogurt cake
data5_5391,fresh bread
data5_5393,mineral water
data5_5394,low fat yogurt
data5_5395,vegetables mix
data5_5398,frozen vegetables
data5_5399,chocolate bread
data5_5400,french fries
data5_5402,tomatoes
data5_5406,green beans
data5_5411,pancakes
data5_5414,french fries
data5_5415,pepper
data5_5416,cookies
data5_5418,champagne
data5_5419,pasta
data5_5420,ground beef
data5_5421,energy drink
data5_5423,light mayo
data5_5424,brownies
data5_5431,mineral water
data5_5432,carrots
data5_5434,olive oil
data5_5436,black tea
data5_5437,whole wheat rice
data5_5439,honey
data5_5440,ground beef
data5_5441,light mayo
data5_5442,cookies
data5_5443,milk
data5_5444,salt
data5_5445,parmesan cheese
data5_5446,olive oil
data5_5448,energy drink
data5_5449,french fries
data5_5450,shrimp
data5_5451,vegetables mix
data5_5458,frozen vegetables
data5_5460,soda
data5_5464,milk
data5_5466,mineral water
data5_5468,mineral water
data5_5469,grated cheese
data5_5470,eggs
data5_5471,ground beef
data5_5473,extra dark chocolate
data5_5474,mineral water
data5_5475,chocolate
data5_5476,spaghetti
data5_5477,spaghetti
data5_5478,milk
data5_5480,fresh bread
data5_5482,champagne
data5_5483,barbecue sauce
data5_5484,whole wheat rice
data5_5485,eggplant
data5_5487,green tea
data5_5489,honey
data5_5490,burger sauce
data5_5491,spaghetti
data5_5492,eggs
data5_5495,chocolate
data5_5496,vegetables mix
data5_5497,clothes accessories
data5_5499,chocolate
data5_5500,frozen vegetables
data5_5503,eggs
data5_5504,cookies
data5_5506,cake
data5_5509,cake
data5_5510,soup
data5_5511,spaghetti
data5_5517,rice
data5_5520,mineral water
data5_5524,green tea
data5_5528,tomatoes
data5_5529,yogurt cake
data5_5531,energy bar
data5_5533,milk
data5_5534,candy bars
data5_5540,melons
data5_5541,frozen smoothie
data5_5542,chocolate
data5_5544,muffins
data5_5547,pancakes
data5_5549,fresh bread
data5_5551,green tea
data5_5555,energy drink
data5_5556,eggs
data5_5557,strong cheese
data5_5560,chocolate
data5_5561,milk
data5_5562,escalope
data5_5567,brownies
data5_5569,ground beef
data5_5570,french fries
data5_5572,french fries
data5_5577,pancakes
data5_5580,eggs
data5_5581,olive oil
data5_5583,escalope
data5_5586,chocolate
data5_5588,energy bar
data5_5590,escalope
data5_5592,mint
data5_5594,antioxydant juice
data5_5596,soup
data5_5601,ground beef
data5_5602,butter
data5_5605,ground beef
data5_5611,salmon
data5_5612,eggs
data5_5613,mineral water
data5_5614,hot dogs
data5_5617,cookies
data5_5619,eggs
data5_5620,french fries
data5_5621,parmesan cheese
data5_5622,parmesan cheese
data5_5623,escalope
data5_5625,fresh bread
data5_5626,yams
data5_5627,mineral water
data5_5633,ground beef
data5_5635,salmon
data5_5637,frozen vegetables
data5_5643,chili
data5_5644,soup
data5_5646,frozen vegetables
data5_5647,butter
data5_5651,meatballs
data5_5652,chili
data5_5655,pancakes
data5_5656,low fat yogurt
data5_5657,frozen vegetables
data5_5659,mineral water
data5_5660,cake
data5_5661,tomatoes
data5_5665,mineral water
data5_5668,light mayo
data5_5669,cake
data5_5670,eggs
data5_5672,eggs
data5_5674,avocado
data5_5679,french fries
data5_5680,spaghetti
data5_5681,milk
data5_5682,pasta
data5_5683,mineral water
data5_5684,french fries
data5_5685,green tea
data5_5686,champagne
data5_5687,chocolate
data5_5688,whole wheat pasta
data5_5689,mineral water
data5_5690,low fat yogurt
data5_5693,french fries
data5_5694,milk
data5_5695,shrimp
data5_5696,milk
data5_5698,milk
data5_5700,chocolate
data5_5701,chicken
data5_5703,chocolate
data5_5704,french fries
data5_5706,magazines
data5_5709,light mayo
data5_5710,melons
data5_5711,chicken
data5_5717,olive oil
data5_5718,pepper
data5_5720,french fries
data5_5721,french fries
data5_5723,spaghetti
data5_5724,avocado
data5_5726,champagne
data5_5728,fresh bread
data5_5729,light mayo
data5_5730,milk
data5_5731,tomato juice
data5_5733,ground beef
data5_5735,carrots
data5_5736,whole wheat rice
data5_5738,cottage cheese
data5_5739,mint
data5_5743,milk
data5_5744,mineral water
data5_5745,green tea
data5_5746,eggs
data5_5747,french fries
data5_5748,green tea
data5_5749,whole wheat rice
data5_5750,low fat yogurt
data5_5752,tomato sauce
data5_5756,muffins
data5_5758,butter
data5_5759,meatballs
data5_5761,cooking oil
data5_5762,cake
data5_5763,cake
data5_5765,light cream
data5_5766,yogurt cake
data5_5767,escalope
data5_5769,clothes accessories
data5_5770,champagne
data5_5771,energy bar
data5_5772,pancakes
data5_5776,spaghetti
data5_5777,almonds
data5_5778,energy bar
data5_5779,milk
data5_5781,eggs
data5_5782,rice
data5_5783,frozen vegetables
data5_5784,chocolate
data5_5785,pepper
data5_5786,green tea
data5_5787,cooking oil
data5_5788,escalope
data5_5789,ground beef
data5_5790,yams
data5_5791,ground beef
data5_5792,chocolate
data5_5793,french fries
data5_5795,barbecue sauce
data5_5796,champagne
data5_5797,pancakes
data5_5798,milk
data5_5799,green tea
data5_5801,mint
data5_5803,spaghetti
data5_5804,low fat yogurt
data5_5806,eggs
data5_5807,french wine
data5_5808,red wine
data5_5809,milk
data5_5811,mineral water
data5_5812,frozen vegetables
data5_5813,almonds
data5_5814,chocolate
data5_5816,mint
data5_5821,milk
data5_5822,mineral water
data5_5823,black tea
data5_5824,black tea
data5_5825,chicken
data5_5826,green tea
data5_5827,clothes accessories
data5_5829,eggs
data5_5830,ground beef
data5_5831,chocolate
data5_5832,cooking oil
data5_5834,chocolate
data5_5835,mineral water
data5_5836,tomatoes
data5_5837,eggs
data5_5838,almonds
data5_5840,champagne
data5_5841,cookies
data5_5842,spaghetti
data5_5843,ground beef
data5_5845,tomato sauce
data5_5846,mint
data5_5847,mineral water
data5_5848,ground beef
data5_5849,cooking oil
data5_5850,energy bar
data5_5851,magazines
data5_5852,soup
data5_5853,pepper
data5_5854,energy bar
data5_5857,pepper
data5_5858,mineral water
data5_5859,spaghetti
data5_5861,whole wheat rice
data5_5863,oil
data5_5864,honey
data5_5865,antioxydant juice
data5_5866,honey
data5_5870,milk
data5_5872,low fat yogurt
data5_5873,mineral water
data5_5876,mint
data5_5877,green tea
data5_5878,chocolate
data5_5879,french fries
data5_5880,yogurt cake
data5_5881,parmesan cheese
data5_5884,ground beef
data5_5885,frozen vegetables
data5_5886,soup
data5_5887,milk
data5_5889,sparkling water
data5_5890,hot dogs
data5_5891,cereals
data5_5892,chocolate
data5_5893,milk
data5_5894,spaghetti
data5_5895,barbecue sauce
data5_5896,tomatoes
data5_5897,hot dogs
data5_5898,yams
data5_5900,pancakes
data5_5901,strawberries
data5_5902,mint
data5_5903,tomato sauce
data5_5904,shallot
data5_5906,milk
data5_5907,milk
data5_5908,protein bar
data5_5911,eggs
data5_5913,herb & pepper
data5_5917,avocado
data5_5918,cake
data5_5920,mushroom cream sauce
data5_5921,green tea
data5_5924,spaghetti
data5_5925,honey
data5_5927,cake
data5_5928,frozen smoothie
data5_5929,chocolate
data5_5930,chocolate
data5_5936,salmon
data5_5937,green tea
data5_5941,low fat yogurt
data5_5942,mineral water
data5_5944,honey
data5_5946,oil
data5_5948,cake
data5_5949,yams
data5_5952,chocolate
data5_5953,french fries
data5_5954,energy bar
data5_5955,olive oil
data5_5956,pancakes
data5_5957,chocolate
data5_5958,pancakes
data5_5960,whole wheat pasta
data5_5965,brownies
data5_5966,tea
data5_5967,green tea
data5_5968,shrimp
data5_5969,tomato sauce
data5_5970,spaghetti
data5_5972,cake
data5_5973,spaghetti
data5_5974,pancakes
data5_5975,energy drink
data5_5976,pancakes
data5_5977,french fries
data5_5978,hot dogs
data5_5979,extra dark chocolate
data5_5980,escalope
data5_5982,whole wheat rice
data5_5987,blueberries
data5_5988,green tea
data5_5989,ground beef
data5_5993,avocado
data5_5995,frozen smoothie
data5_5997,soup
data5_5998,spaghetti
data5_6002,energy drink
data5_6007,avocado
data5_6009,green grapes
data5_6010,pancakes
data5_6013,frozen smoothie
data5_6016,chocolate
data5_6018,salmon
data5_6019,energy drink
data5_6020,mineral water
data5_6022,spinach
data5_6023,milk
data5_6025,champagne
data5_6026,french fries
data5_6027,tomato juice
data5_6028,tomato juice
data5_6029,escalope
